timestamp,hour,day_of_week,month,is_weekend,temperature_celsius,production_units,production_line_kwh,hvac_kwh,compressors_kwh,lighting_kwh,conveyor_kwh,heavy_machinery_kwh,server_cooling_kwh,hvac_2_kwh,pump_motors_kwh,exterior_lighting_kwh,base_load_kwh,total_consumption_kwh,cost_usd
2025-01-05 09:00:00,9,6,1,True,17.555766127411147,0.04441608208807818,0.0,18.382571204114885,0.0,9.354944456211092,0.0,0.0,12.62687223816861,27.685220329140893,0.0,0.0,21.394994483053623,89.4446027106891,10.733352325282691
2025-01-05 10:00:00,10,6,1,True,14.07566494939202,-0.014149736119600449,0.0,17.488688360357322,0.0,10.23363978154456,0.0,0.0,13.360266502827667,31.969278542398538,0.0,0.0,18.483656067930237,91.53552925505832,10.984263510606999
2025-01-05 11:00:00,11,6,1,True,14.590311872963778,-0.12210598335721456,0.0,16.6144649555065,0.0,10.80462587584741,0.0,0.0,10.207786274375463,31.527638779422915,0.0,0.0,22.239864873769854,91.39438075892214,10.967325691070656
2025-01-05 12:00:00,12,6,1,True,14.631032838875502,0.019433887028739435,0.0,16.8163235223473,0.0,11.002712638429045,0.0,0.0,12.046734497047407,25.919332491311998,0.0,0.0,21.547130191589208,87.33223334072497,10.479868000886995
2025-01-05 13:00:00,13,6,1,True,14.126449527139437,0.03587354873680512,0.0,13.744990078948456,0.0,10.804675205618995,0.0,0.0,11.44281711661524,23.31449023461326,0.0,0.0,19.306370721871698,78.61334335766765,9.433601202920118
2025-01-05 14:00:00,14,6,1,True,17.07115132753635,0.09865482232287215,0.0,21.018621841173577,0.0,10.233733227494684,0.0,0.0,11.867271822622909,26.096812341545682,0.0,0.0,20.504670723600924,89.72110995643777,10.766533194772531
2025-01-05 15:00:00,15,6,1,True,14.2376180699387,-0.026487371865331635,0.0,19.980077234152127,0.0,9.355072590045284,0.0,0.0,12.274314483458504,18.3708841119097,0.0,0.0,21.96057892228012,81.94092734184574,9.832911281021488
2025-01-05 16:00:00,16,6,1,True,17.716553880637782,-0.08136021340179996,0.0,22.799068346702757,0.0,8.263603139138604,0.0,0.0,11.573455020511256,22.967959807489386,0.0,0.0,21.68411384795054,87.28820016179253,10.474584019415103
2025-01-05 17:00:00,17,6,1,True,14.469618985704098,-0.07028839492693859,0.0,23.36439558590222,0.0,7.067129589809233,0.0,0.0,11.263325131461507,32.367878255440935,0.0,0.0,21.94009020706378,96.00281876967767,11.52033825236132
2025-01-05 18:00:00,18,6,1,True,19.37131431808703,0.1023924830338163,0.0,16.240941068888983,0.0,5.869049897359266,0.0,0.0,11.889749492782212,36.986554585838974,0.0,0.0,21.305418858550425,92.29171390341986,11.075005668410382
2025-01-05 19:00:00,19,6,1,True,21.981660423966513,0.0987496324217066,0.0,15.686274012117755,0.0,4.754359093922556,0.0,0.0,12.888404228050545,31.75450285011509,0.0,5.764081363014374,22.687816017662815,93.53543756488313,11.224252507785975
2025-01-05 20:00:00,20,6,1,True,21.686751210144884,-0.04180129736327434,0.0,24.148797868940406,0.0,3.7813743135136195,0.0,0.0,11.62964602625216,25.775399388578773,0.0,5.228524976376744,20.121125361820418,90.68486793548212,10.882184152257853
2025-01-05 21:00:00,21,6,1,True,24.353261409637206,0.10932180694725069,0.0,17.895151902830307,0.0,2.9797828384852565,0.0,0.0,11.356981238188563,41.97744114458445,0.0,5.712196828901227,20.56477543695264,100.48632938994245,12.058359526793094
2025-01-05 22:00:00,22,6,1,True,24.138030509750795,0.06898751420568462,0.0,21.61625041137467,0.0,2.3539869130470708,0.0,0.0,11.19076573766289,38.026154499496656,0.0,5.879461500767482,18.40950740106008,97.47612646340885,11.697135175609061
2025-01-05 23:00:00,23,6,1,True,27.035127567944283,-0.023570698740825444,0.0,27.369144379484148,0.0,1.8897295133877368,0.0,0.0,12.49709251421071,30.325223471360268,0.0,5.601357287747057,17.104713485291843,94.78726065148176,11.374471278177811
2025-01-06 00:00:00,0,0,1,False,21.23639323039309,0.028202033687441466,0.0,17.190720724061766,0.0,1.56177544365222,0.0,0.0,11.95079489083025,30.826082824652342,0.0,5.843349468966687,23.87061117719871,91.24333452936199,10.949200143523438
2025-01-06 01:00:00,1,0,1,False,27.567628498484623,0.10107794020842052,0.0,18.147141668734218,0.0,1.8897381409304908,0.0,0.0,11.733012013599827,36.11319485943823,0.0,5.285862890107924,20.913835628090276,94.08278520090096,11.289934224108114
2025-01-06 02:00:00,2,0,1,False,23.440026010235346,-0.05681357373835048,0.0,24.689904034982817,0.0,2.354008407307442,0.0,0.0,11.861489188796932,33.87736060700049,0.0,5.562243235319874,20.819328879509623,99.16433435291717,11.89972012235006
2025-01-06 03:00:00,3,0,1,False,25.388666095837557,0.09395150073867924,0.0,24.469459889717488,0.0,2.9798236511852108,0.0,0.0,12.50972926833761,35.59334594032142,0.0,5.554273204220262,17.744983799409354,98.85161575319134,11.86219389038296
2025-01-06 04:00:00,4,0,1,False,20.47503008384554,0.04261335918957524,0.0,22.405100324321467,0.0,3.781443369305459,0.0,0.0,12.1391356198747,29.87176517253952,0.0,5.208165006632589,17.78471185191207,91.1903213445858,10.942838561350296
2025-01-06 05:00:00,5,0,1,False,20.697267368177396,0.06759891307261254,0.0,19.832795271126074,0.0,4.754467624827649,0.0,0.0,11.067640776053596,35.008678847142676,0.0,5.43198498203554,20.557851399957187,96.65341890114271,11.598410268137126
2025-01-06 06:00:00,6,0,1,False,22.524370961540953,0.5782951330030393,40.61628664314315,23.53042286144714,26.347857542524963,5.869210669755008,16.551567410012407,53.134656995794344,13.019344200604532,32.107066035542054,34.10642563093581,0.0,18.745228513857043,264.02806650361646,31.683367980433975
2025-01-06 07:00:00,7,0,1,False,20.22937742686338,0.48989008451238397,40.076749491614464,15.537052706559468,25.88751367099072,7.067355447309768,15.703541062485385,54.297010170092086,11.49285595999227,32.03537655705524,34.00693716851886,0.0,22.522431662047893,258.62682389666617,31.035218867599937
2025-01-06 08:00:00,8,0,1,False,15.936927725552803,0.5201063926890405,40.10193181279719,12.520319517312071,26.48797855120153,8.26390496319599,15.828345055499883,56.1948214903525,12.351078647996816,26.099505698605043,33.25199835085333,0.0,24.517885598672468,255.61776968648678,30.674132362378412
2025-01-06 09:00:00,9,0,1,False,16.28721678116746,0.5247538915161724,43.84905651671235,19.845450378175602,26.566697326139142,9.355456991547863,15.490616986178111,50.664647577630056,12.408480041770051,32.93576049988742,31.490570231060225,0.0,21.528576336702965,264.13531288580384,31.69623754629646
2025-01-06 10:00:00,10,0,1,False,13.996980562357288,0.3833344914776521,40.9891308618726,22.17381940857906,25.10495842564111,10.234200457245286,15.646972105059238,53.82824241530227,12.57032315394772,23.58681708724886,31.866783507859694,0.0,16.435593067306634,252.43684049006248,30.292420858807496
2025-01-06 11:00:00,11,0,1,False,17.1892871540218,0.5288735914297042,40.829202148146535,17.0076374656091,26.719404882735475,10.805217833106443,16.23025052775389,52.342538058024516,13.20326211743462,24.988142697442388,34.05080555043934,0.0,20.940149516519398,257.1166107972117,30.853993295665404
2025-01-06 12:00:00,12,0,1,False,14.562906004153284,0.42692205839747976,40.93564649295051,19.52298945393962,26.227375341721302,11.003315446968832,16.663065478018797,54.945346294195616,12.869333452776903,28.20951267665672,31.01563586787921,0.0,21.43236240307789,262.8245829081854,31.538949948982246
2025-01-06 13:00:00,13,0,1,False,19.12104905791688,0.4200799097119287,44.40304891531519,21.919629522717177,27.023300771707753,10.80526716287803,17.64515954721331,54.74678777673761,10.729909138601046,28.420581985814685,31.404278024792728,0.0,21.148457224907194,268.24642007068474,32.18957040848217
2025-01-06 14:00:00,14,0,1,False,16.240217159695263,0.4439393565495379,40.61096527743396,15.825994391687455,25.397402393920242,10.23429390319541,15.334368856136152,54.60870995094234,11.231252263530271,31.567122285609347,32.284733607792056,0.0,22.16335730586546,259.2582002361127,31.110984028333526
2025-01-06 15:00:00,15,0,1,False,13.896846073026385,0.4513742856533536,44.927376936550004,16.33654112981512,26.187424025878943,9.355585125382055,16.237159145503465,52.04989295703354,14.037027564636707,27.21800089631013,31.09688581876579,0.0,19.62285326696909,257.0687468668448,30.84824962402137
2025-01-06 16:00:00,16,0,1,False,18.67351423736955,0.5516028925754694,42.58354520624872,16.357853899282716,26.177254416593545,8.264055875224683,15.404449525783374,52.740630377849435,11.654590120094205,32.2663669064819,30.427970514276744,0.0,20.406397614865885,256.2831144567012,30.75397373480414
2025-01-06 17:00:00,17,0,1,False,17.1119392716346,0.4163585270311541,42.88808506499431,14.770811335306076,25.650286194137692,7.067516774095866,15.942691193109843,55.336309585696746,11.942540989123694,29.07117976470974,34.180508021089096,0.0,18.114191611954425,254.9641205342175,30.5956944641061
2025-01-06 18:00:00,18,0,1,False,21.04111236535844,0.6573260027610807,42.13798072972199,23.452403821946657,26.344240165156684,5.86937144215075,15.838035298964147,54.93971805367684,11.457104607238335,29.891485408178795,30.515282645014736,0.0,16.616680359029402,257.06230253107833,30.847476303729398
2025-01-06 19:00:00,19,0,1,False,21.297155104011576,0.4504538245371843,41.50264838336378,26.846076605125155,26.167214173035028,4.754619568094777,16.260785381519643,57.45767266186671,11.490822558747183,36.32589509382873,32.35309041800804,5.805828953593835,23.8226850538847,282.7873388510676,33.93448066212811
2025-01-06 20:00:00,20,0,1,False,19.14905650386867,0.44414847722356077,40.90486099689395,20.4279563845163,25.08173128312551,3.781581480889139,17.571668804717998,57.899058991521336,12.16091215162121,28.43309615538221,32.06836251625214,5.289875250231164,20.23000525538189,263.84910927053284,31.66189311246394
2025-01-06 21:00:00,21,0,1,False,24.61820198568322,0.46348665412659545,41.27013328053667,23.32099903415764,26.70759987054822,2.979946089285074,15.58687894734549,58.005052852612515,13.635496681027263,30.765151740105516,31.593879995802812,5.773749792086089,20.04626765117477,269.6851559346821,32.36221871216185
2025-01-06 22:00:00,22,0,1,False,26.32756693620773,0.381015383924316,44.804168005731604,25.212189987002027,25.196426654060115,2.354115878609296,16.265808684694914,52.36736944349769,12.307703483642424,36.567164238425455,33.23402934128194,5.621338099401851,21.727079307401592,275.6573931237489,33.07888717484986
2025-01-06 23:00:00,23,0,1,False,28.167989669202356,0.031049002449811566,0.0,22.63698127916968,0.0,1.8898330439007869,0.0,0.0,12.40858074197209,40.407847262099104,0.0,5.947737532149493,18.524308295506845,101.815288154798,12.21783457857576
2025-01-07 00:00:00,0,1,1,False,25.09683863182305,0.0023992767083564504,0.0,19.31357782136913,0.0,1.5618610067143965,0.0,0.0,11.418292485724985,36.64941965729424,0.0,5.484674734051197,17.12821244462107,91.55603814977502,10.986724577973002
2025-01-07 01:00:00,1,1,1,False,26.501561181060065,0.11622080922567553,0.0,21.186600586672494,0.0,1.8898416714435409,0.0,0.0,10.106580998099362,34.76231682496562,0.0,5.249383862200018,20.20444132072133,93.39916526410236,11.207899831692284
2025-01-07 02:00:00,2,1,1,False,25.55263304881392,0.10579102342635105,0.0,22.822254934789967,0.0,2.3541373728696673,0.0,0.0,11.864321782684188,33.531293893654585,0.0,5.706055875186522,21.495928513230872,97.7739923724158,11.732879084689896
2025-01-07 03:00:00,3,1,1,False,24.81426909100463,0.10040084550086868,0.0,25.13983446966949,0.0,2.9799869019850282,0.0,0.0,11.840298414853903,33.717952670809844,0.0,5.946284212300304,18.335190535145706,97.95954720476428,11.755145664571712
2025-01-07 04:00:00,4,1,1,False,22.277725191182398,-0.021673100646197756,0.0,23.407484361015474,0.0,3.7816505366809787,0.0,0.0,14.30814146977236,26.425914639220622,0.0,5.930608202813877,17.713002164849527,91.56680137435283,10.988016164922339
2025-01-07 05:00:00,5,1,1,False,22.483570366245473,0.021374093399398778,0.0,20.71214362608273,0.0,4.754728098999869,0.0,0.0,13.353170146911541,45.90211868671344,0.0,5.119124314659384,19.39889187973529,109.24017675310228,13.108821210372273
2025-01-07 06:00:00,6,1,1,False,22.61673271322948,0.49938154953463115,44.06369549289613,19.70265068905588,26.73317082171756,5.869532214546492,16.516062292744586,53.90312634376554,10.44235085941393,32.183362101356344,32.62617658055249,0.0,19.24072958206635,261.2808569781153,31.353702837373834
2025-01-07 07:00:00,7,1,1,False,19.2895537130529,0.32511833104577514,41.704560784561735,19.687360697460562,26.657160675650783,7.067742631596402,15.655771149399685,50.94155315920253,11.143414920989905,32.81206903531392,34.224592662007474,0.0,19.868709500195802,259.7629352163788,31.171552225965456
2025-01-07 08:00:00,8,1,1,False,16.51665072571089,0.6219733292446585,42.68949634740306,14.512565532363025,25.360558492372864,8.264357699282067,17.415880338120427,54.268652479857295,10.172676985261973,25.36871826913575,34.62082439946481,0.0,18.31511536346354,250.9888459067248,30.118661508806976
2025-01-07 09:00:00,9,1,1,False,20.695523141359736,0.6106714572787324,43.99445669170095,22.112411709613227,26.895342704141317,9.355969526884632,16.251947430125494,51.28639078459436,11.796814652731777,41.72707545582804,35.036666575198836,0.0,20.923581049175286,279.3806565799939,33.52567878959927
2025-01-07 10:00:00,10,1,1,False,12.801305164836982,0.6929956467287477,41.450126777431564,19.488383836939896,26.858556699851647,10.234761132946012,15.345508149291518,54.03138737816228,13.385112814427846,24.61487581831621,32.80106289630772,0.0,18.526459411892375,256.7362349155671,30.80834818986805
2025-01-07 11:00:00,11,1,1,False,15.356560216213172,0.49450147132879435,41.79365955196589,16.888427219286054,26.481393132584888,10.805809790365474,17.42412589725766,57.36467148504763,10.500738113277368,26.358931019227512,34.34407326129967,0.0,17.94655364331924,259.90838311363143,31.18900597363577
2025-01-07 12:00:00,12,1,1,False,13.921889693577448,0.4162548201859917,42.14543604974569,18.69949722075765,26.66362357066533,11.003918255508621,15.513937883449701,57.71378722891982,12.323978519654927,27.13146366815158,31.744305857123546,0.0,19.04385558028925,261.9838038342661,31.43805646011193
2025-01-07 13:00:00,13,1,1,False,18.122151327608833,0.4925799263306676,43.2088810036501,16.93696851284628,26.691946077231346,10.805859120137063,16.210619533249176,53.09256996097396,11.04449529974446,22.9790835586311,30.666030625531643,0.0,19.385211054141198,251.0216647461363,30.122599769536357
2025-01-07 14:00:00,14,1,1,False,15.207906634027676,0.46302332949823194,41.442940823079134,15.584604358354913,25.666849139368043,10.234854578896135,17.209102700910897,52.48589668673265,11.627942701861123,23.605625350606168,30.128782948418202,0.0,19.5137961577689,247.50039544599616,29.700047453519538
2025-01-07 15:00:00,15,1,1,False,14.337538899020153,0.5620985630947328,45.06757765228478,17.040245837341967,25.834980713343935,9.356097660718826,16.4784332773207,52.95813809292472,11.41912719260515,20.408435168794938,34.153148884889866,0.0,19.787333364320983,252.50351784454588,30.300422141345503
2025-01-07 16:00:00,16,1,1,False,17.23941315656054,0.378918078720352,42.07952208277616,20.262964383640927,26.77518271022915,8.26450861131076,16.370764913374103,50.50431304413286,14.303650358591604,23.153864518737475,33.451262187059214,0.0,22.125726359979534,257.2917591698318,30.875011100379812
2025-01-07 17:00:00,17,1,1,False,15.63588433578751,0.3694936276387507,41.209851885743454,15.733069991628344,25.597285723911014,7.067903958382498,16.356768791126804,51.957409989259695,12.2254067356737,25.77153781849438,30.34498245432297,0.0,18.27079745520268,244.53501480374553,29.344201776449463
2025-01-07 18:00:00,18,1,1,False,19.539680912451594,0.49789270214031023,40.38982085914297,18.084960636039305,25.995040009945143,5.869692986942234,16.551119228727536,54.197464983913896,10.718542989892061,23.2747530364182,34.06140196279437,0.0,19.128673856861358,248.27147055067707,29.792576466081247
2025-01-07 19:00:00,19,1,1,False,18.357575439614397,0.559080774012787,42.34337023916802,19.895663761478755,26.007894060086546,4.754880042266999,16.33142436802232,50.57787537797898,12.059327402304918,33.72839172300285,33.79157755853308,5.400118122848729,22.926680996850852,267.81720365254205,32.138064438305044
2025-01-07 20:00:00,20,1,1,False,23.170045410468383,0.4490252119228214,44.83621628040335,20.293075037975655,26.515585633006072,3.7817886482646585,15.486961767098544,54.148300823826204,12.032169603189198,36.323542536709894,32.36591549683201,5.32971783662569,19.432936140486735,270.546209804418,32.46554517653016
2025-01-07 21:00:00,21,1,1,False,23.154088471907812,0.44779554341449146,41.595748903543644,27.247914347310015,26.866167615665038,2.9801093400848915,17.57360900039204,52.202814801556954,11.5217222614046,35.47924415377882,32.51382765357424,5.0764570846930495,24.298069486069018,277.3556846480723,33.282682157768676
2025-01-07 22:00:00,22,1,1,False,23.130070951731543,0.614585168005466,42.14704735864681,24.19331461289118,26.838379866573927,2.354244844171522,16.683801351685442,54.83682978578334,12.21242919897353,34.780091791051206,31.69244813415349,6.014309338292307,19.56086856593285,271.3137648481556,32.55765178177867
2025-01-07 23:00:00,23,1,1,False,23.79160280678354,0.14378701758274356,0.0,19.308312570626512,0.0,1.8899365744138363,0.0,0.0,12.481728985339373,35.41486847033314,0.0,5.97554534356663,21.77268027460763,96.84307221888713,11.621168666266454
